Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	texts from everyone	9	2	1	Human 1	8, 9
2	2	3	used to hang	7	4	1	Human 1	4, 7
3	3	2	. it's	10	6	2	Human 2	5, 7, 10
3	1	2	used to	13	10	1	Human 1	4, 7, 13
2	2	2	. but	9	6	1	Human 1	4, 9
2	2	2	. i'm	12	4	1	Human 2	9, 12
2	2	2	a balance	11	2	1	Human 1	10, 11
2	2	2	been pondering	3	2	1	Human 1	2, 3
2	2	2	feel like	9	6	1	Human 1	4, 9
2	2	2	to help	3	2	1	Human 1	2, 3
8	8	1	the	4	11	1	Human 2	3, 4, 5, 6, 7, 10, 11, 13
8	5	1	to	4	12	1	Human 1	2, 3, 4, 5, 6, 7, 10, 13
5	3	1	a	5	10	2	Human 1	2, 4, 5, 10, 11
5	5	1	i	7	12	3	Human 1	2, 4, 6, 7, 13
5	3	1	it's	10	9	2	Human 2	5, 7, 10, 11, 13
5	3	1	like	5	10	1	Human 1	4, 5, 6, 9, 13
4	4	1	all	11	10	2	Human 1	4, 8, 11, 13
4	2	1	but	10	10	1	Human 1	4, 9, 10, 13
4	4	1	for	7	6	2	Human 1	4, 6, 7, 9
4	4	1	have	4	11	1	Human 2	3, 4, 9, 13
4	4	1	that	10	9	1	Human 2	5, 10, 11, 13
4	1	1	used	10	10	1	Human 1	4, 7, 10, 13
3	2	1	balance	11	4	1	Human 1	10, 11, 13
3	3	1	be	12	10	2	Human 2	3, 5, 12
3	1	1	feel	7	6	1	Human 1	4, 7, 9
3	1	1	i'm	13	5	1	Human 2	9, 12, 13
3	3	1	in	11	10	1	Human 1	4, 11, 13
3	3	1	it	6	9	1	Human 2	5, 6, 13
3	3	1	lol	9	7	1	Human 1	6, 9, 12
3	3	1	not	9	8	1	Human 1	4, 9, 11
3	3	1	people	10	7	1	Human 2	7, 10, 13
2	2	1	are	11	8	1	Human 1	4, 11
2	2	1	avoiding	9	2	1	Human 1	8, 9
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	means	11	6	1	Human 1	6, 11
2	2	1	my	13	10	1	Human 1	4, 13
2	2	1	now	13	10	1	Human 1	4, 13
2	2	1	out	9	6	1	Human 1	4, 9
2	2	1	reasons	9	4	1	Human 1	6, 9
2	2	1	say	13	4	1	Human 1	10, 13
2	2	1	scenario	3	2	1	Human 1	2, 3
2	2	1	sides	5	2	1	Human 1	4, 5
2	2	1	single	13	2	1	Human 1	12, 13
2	2	1	someone	5	4	1	Human 1	2, 5
2	2	1	their	9	6	1	Human 1	4, 9
2	2	1	they	9	4	1	Human 1	6, 9
2	2	1	vacuous	11	2	1	Human 1	10, 11
2	2	1	we	7	4	1	Human 1	4, 7

