Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	preferences . i'm here to	3	Human 2	5, 7
2	5	to me like a robot	7	Human 2	3, 9
2	4	i'm just an ai	13	Human 2	5, 17
3	2	a robot	15	Human 2	3, 9, 17
2	2	, you're	5	Human 2	11, 15
2	2	designed to	11	Human 2	7, 17
2	2	have personal	3	Human 2	5, 7
2	2	mellow style	3	Human 2	13, 15
2	2	talking to	3	Human 2	1, 3
6	1	a	15	Human 2	3, 9, 11, 13, 15, 17
6	1	to	17	Human 2	1, 3, 5, 7, 9, 17
4	1	robot	17	Human 2	1, 3, 9, 17
4	1	you	15	Human 2	3, 5, 9, 17
4	1	you're	9	Human 2	9, 11, 15, 17
3	1	have	5	Human 2	5, 7, 9
3	1	i	5	Human 2	1, 3, 5
3	1	i'm	13	Human 2	5, 7, 17
3	1	not	11	Human 2	7, 15, 17
3	1	the	15	Human 2	1, 13, 15
2	1	and	11	Human 2	7, 17
2	1	do	7	Human 2	9, 15
2	1	john	5	Human 2	11, 15
2	1	of	3	Human 2	13, 15
2	1	talking	3	Human 2	1, 3
2	1	that	3	Human 2	13, 15

