Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	i like	10	4	2	Human 2	7, 9, 10
3	3	2	like the	7	8	1	Human 1	2, 7, 9
3	3	2	the holidays	5	4	1	Human 1	4, 5, 7
2	2	2	warm beaches	9	2	1	Human 1	8, 9
8	4	1	the	3	11	1	Human 1	2, 3, 4, 5, 7, 9, 11, 12
6	3	1	i	10	9	4	Human 2	3, 5, 7, 9, 10, 11
6	2	1	like	3	9	1	Human 1	2, 3, 4, 7, 9, 10
5	5	1	you	3	6	1	Human 1	2, 3, 4, 5, 7
4	4	1	to	8	7	1	Human 2	5, 8, 9, 11
3	3	1	thanks	7	11	1	Human 1	2, 7, 12
2	2	1	for	12	10	1	Human 2	3, 12
2	2	1	haha	7	6	1	Human 1	2, 7
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	how	5	4	1	Human 1	2, 5
2	2	1	is	4	4	1	Human 2	1, 4
2	2	1	morning	5	2	1	Human 1	4, 5
2	2	1	yes	7	2	1	Human 1	6, 7

