Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , an ai , so	5	Human 2	5, 9
3	5	i'm phi , an ai	7	Human 2	3, 5, 9
2	4	, so i don't	3	Human 2	3, 5
2	2	! if	9	Human 2	7, 15
2	2	, but	5	Human 2	9, 13
2	2	a fun	5	Human 2	11, 15
2	2	fun thought	3	Human 2	11, 13
2	2	language model	5	Human 2	3, 7
6	1	a	11	Human 2	5, 7, 9, 11, 13, 15
5	1	you	11	Human 2	5, 7, 9, 13, 15
4	1	fun	9	Human 2	7, 11, 13, 15
4	1	i	11	Human 2	3, 5, 7, 13
3	1	but	7	Human 2	7, 9, 13
3	1	if	13	Human 2	3, 7, 15
3	1	or	7	Human 2	3, 5, 9
3	1	was	13	Human 2	3, 7, 15
3	1	with	5	Human 2	11, 13, 15
3	1	your	9	Human 2	3, 7, 11
2	1	chicken	3	Human 2	11, 13
2	1	haha	3	Human 2	9, 11
2	1	have	7	Human 2	7, 13
2	1	human	3	Human 2	11, 13
2	1	like	9	Human 2	5, 13
2	1	not	3	Human 2	11, 13
2	1	our	3	Human 2	13, 15
2	1	party	11	Human 2	3, 13
2	1	thanksgiving	3	Human 2	11, 13
2	1	the	3	Human 2	11, 13

