Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	i'm just an ai , i don't have personal preferences or	5	Human 2	7, 11
3	4	i'm just an ai	9	Human 2	3, 7, 11
2	4	can i assist you	7	Human 2	3, 9
2	2	, i	5	Human 2	7, 11
2	2	. what	7	Human 2	3, 9
2	2	you with	9	Human 2	3, 11
4	1	can	15	Human 2	3, 9, 11, 17
4	1	i	9	Human 2	3, 7, 9, 11
4	1	or	15	Human 2	3, 7, 11, 17
4	1	you	15	Human 2	3, 9, 11, 17
3	1	and	11	Human 2	5, 9, 15
3	1	have	9	Human 2	3, 7, 11
3	1	that	9	Human 2	9, 15, 17
3	1	to	7	Human 2	3, 5, 9
3	1	what	15	Human 2	3, 9, 17
3	1	with	15	Human 2	3, 11, 17
2	1	a	5	Human 2	11, 15
2	1	are	5	Human 2	9, 13
2	1	chinese	3	Human 2	13, 15
2	1	do	3	Human 2	7, 9
2	1	here	11	Human 2	3, 13
2	1	is	11	Human 2	5, 15
2	1	of	7	Human 2	5, 11
2	1	provide	7	Human 2	11, 17

