Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	for the holidays	11	8	3	Human 1	4, 6, 8, 11
2	2	3	to stay healthy	5	2	1	Human 1	4, 5
5	1	2	for the	12	9	3	Human 1	4, 6, 8, 11, 12
5	1	2	the holidays	5	8	1	Human 1	4, 5, 6, 8, 11
4	4	2	! i	13	10	1	Human 1	6, 13, 14, 15
4	4	2	. how	3	8	1	Human 1	2, 3, 7, 9
4	4	2	oh ,	14	13	2	Human 2	3, 11, 14, 15
3	3	2	, i	14	14	1	Human 2	5, 14, 18
3	3	2	christmas trees	14	5	1	Human 2	13, 14, 17
3	1	2	to stay	6	3	1	Human 1	4, 5, 6
2	2	2	good deals	17	2	1	Human 1	16, 17
2	2	2	happy to	9	4	1	Human 1	6, 9
2	2	2	i have	13	6	1	Human 1	8, 13
2	2	2	i think	15	2	1	Human 1	14, 15
2	2	2	led lights	13	4	1	Human 1	10, 13
2	2	2	me too	8	2	1	Human 2	7, 8
2	2	2	very festive	11	2	1	Human 1	10, 11
10	4	1	i	4	16	1	Human 2	3, 4, 5, 6, 8, 12, 13, 14, 15, 18
10	6	1	the	4	14	2	Human 2	1, 3, 4, 5, 6, 8, 11, 12, 13, 14
9	4	1	for	2	17	1	Human 2	1, 2, 4, 6, 8, 11, 12, 15, 17
8	8	1	a	9	15	2	Human 1	4, 6, 9, 12, 13, 14, 17, 18
8	8	1	and	5	12	1	Human 1	4, 5, 7, 9, 10, 11, 14, 15
7	7	1	you	4	16	1	Human 2	3, 4, 7, 9, 11, 13, 18
6	4	1	have	9	10	1	Human 1	8, 9, 11, 13, 16, 17
6	3	1	to	5	11	1	Human 1	4, 5, 6, 7, 9, 14
5	5	1	i'm	7	8	1	Human 1	6, 7, 9, 11, 13
5	5	1	just	4	12	1	Human 2	3, 4, 5, 9, 14
5	1	1	oh	14	15	3	Human 2	1, 3, 11, 14, 15
4	1	1	christmas	13	8	1	Human 1	10, 13, 14, 17
4	4	1	like	12	13	1	Human 2	3, 12, 14, 15
4	4	1	that	12	7	1	Human 2	11, 12, 13, 17
4	1	1	trees	15	5	1	Human 2	13, 14, 15, 17
4	2	1	very	11	13	2	Human 1	2, 10, 11, 14
4	4	1	with	4	12	1	Human 2	3, 4, 9, 14
3	3	1	definitely	7	4	2	Human 1	4, 6, 7
3	3	1	do	14	8	2	Human 2	7, 11, 14
3	3	1	eco-friendly	15	8	1	Human 1	10, 15, 17
3	3	1	from	15	4	1	Human 1	14, 15, 17
3	3	1	going	4	7	1	Human 2	1, 4, 7
3	3	1	my	16	8	2	Human 2	9, 13, 16
3	3	1	of	17	14	2	Human 1	4, 6, 17
3	3	1	some	10	11	1	Human 2	7, 10, 17
2	2	1	around	5	2	1	Human 1	4, 5
2	2	1	buying	15	4	1	Human 1	12, 15
2	2	1	can	12	10	1	Human 2	3, 12
2	2	1	day	2	2	1	Human 2	1, 2
2	2	1	glad	13	10	1	Human 1	4, 13
2	2	1	has	17	16	1	Human 1	2, 17
2	2	1	home	11	6	1	Human 1	6, 11
2	2	1	it	14	8	1	Human 2	7, 14
2	2	1	know	6	4	1	Human 2	3, 6
2	1	1	me	8	2	1	Human 2	7, 8
2	2	1	more	15	2	1	Human 1	14, 15
2	2	1	one	13	2	1	Human 1	12, 13
2	2	1	target	17	2	1	Human 1	16, 17
2	2	1	that's	15	8	1	Human 1	8, 15
2	2	1	they	17	2	1	Human 1	16, 17
2	2	1	year	13	2	1	Human 1	12, 13
2	2	1	yes	10	6	1	Human 2	5, 10
2	2	1	your	11	10	1	Human 1	2, 11

