Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	how are you	2	2	1	Human 2	1, 2
2	2	3	i love seafood	7	2	1	Human 1	6, 7
2	2	2	today ?	3	2	1	Human 1	2, 3
10	8	1	you	3	15	1	Human 2	1, 2, 3, 4, 9, 10, 11, 12, 14, 15
9	8	1	i	4	13	1	Human 2	3, 4, 5, 6, 7, 11, 12, 13, 15
8	8	1	i'm	3	14	1	Human 1	2, 3, 5, 7, 9, 11, 13, 15
7	7	1	have	5	10	1	Human 1	4, 5, 7, 10, 11, 12, 13
5	5	1	an	10	12	3	Human 2	3, 5, 9, 10, 14
5	5	1	for	4	9	1	Human 2	3, 4, 7, 9, 11
5	5	1	or	12	9	3	Human 2	5, 7, 11, 12, 13
3	3	1	any	12	3	1	Human 2	11, 12, 13
3	1	1	how	3	3	1	Human 2	1, 2, 3
3	3	1	is	9	4	2	Human 1	6, 8, 9
3	3	1	kite	5	4	1	Human 1	4, 5, 7
3	3	1	of	13	3	1	Human 1	12, 13, 14
3	3	1	the	5	4	1	Human 1	4, 5, 7
3	1	1	today	4	3	1	Human 1	2, 3, 4
2	2	1	doing	3	2	1	Human 1	2, 3
2	2	1	great	7	2	1	Human 1	6, 7
2	2	1	hard	9	2	1	Human 1	8, 9
2	2	1	kind	13	2	1	Human 1	12, 13
2	2	1	lunch	5	2	1	Human 1	4, 5
2	2	1	outdoorsy	15	2	1	Human 1	14, 15
2	2	1	your	15	4	1	Human 1	12, 15

