Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	his music has	3	Human 2	15, 17
2	2	, but	3	Human 2	13, 15
2	2	i was	5	Human 2	1, 5
2	2	not like	7	Human 2	11, 17
2	2	talking to	3	Human 2	1, 3
7	1	i	15	Human 2	1, 5, 7, 9, 11, 13, 15
4	1	a	13	Human 2	5, 11, 15, 17
4	1	like	13	Human 2	5, 11, 13, 17
3	1	and	7	Human 2	11, 13, 17
3	1	good	15	Human 2	3, 15, 17
3	1	have	15	Human 2	3, 9, 17
3	1	his	5	Human 2	13, 15, 17
3	1	music	5	Human 2	13, 15, 17
3	1	not	7	Human 2	11, 15, 17
3	1	robot	17	Human 2	1, 3, 17
3	1	that	13	Human 2	5, 15, 17
3	1	the	5	Human 2	1, 3, 5
3	1	to	7	Human 2	1, 3, 7
3	1	you	15	Human 2	3, 15, 17
2	1	all	17	Human 2	1, 17
2	1	him	3	Human 2	13, 15
2	1	it	9	Human 2	9, 17
2	1	made	7	Human 2	9, 15
2	1	of	11	Human 2	5, 15
2	1	so	3	Human 2	7, 9
2	1	still	11	Human 2	3, 13
2	1	with	3	Human 2	5, 7

