Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	nice places to visit	3	Human 2	13, 15
2	3	, but i	3	Human 2	3, 5
2	2	and his	3	Human 2	7, 9
2	2	have you	5	Human 2	9, 13
2	2	psychiatrist and	3	Human 2	9, 11
2	2	recommendations for	7	Human 2	5, 11
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
5	1	you	11	Human 2	3, 5, 9, 11, 13
4	1	have	11	Human 2	3, 5, 9, 13
4	1	the	11	Human 2	5, 7, 11, 15
4	1	with	13	Human 2	3, 7, 11, 15
3	1	a	9	Human 2	7, 9, 15
3	1	are	5	Human 2	11, 13, 15
3	1	of	11	Human 2	5, 7, 15
3	1	shows	7	Human 2	5, 9, 11
3	1	to	11	Human 2	5, 13, 15
2	1	about	5	Human 2	5, 9
2	1	any	7	Human 2	3, 9
2	1	frasier	3	Human 2	9, 11
2	1	great	3	Human 2	9, 11
2	1	i	3	Human 2	3, 5
2	1	in	5	Human 2	11, 15
2	1	is	3	Human 2	7, 9
2	1	on	3	Human 2	9, 11
2	1	places	3	Human 2	13, 15
2	1	radio	3	Human 2	9, 11
2	1	really	3	Human 2	13, 15
2	1	your	7	Human 2	5, 11

