Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	by microsoft . i don't	3	Human 2	9, 11
3	2	phi ,	5	Human 2	11, 13, 15
2	2	. i	3	Human 2	9, 11
2	2	engage in	3	Human 2	13, 15
2	2	for the	5	Human 2	11, 15
2	2	language model	3	Human 2	11, 13
5	1	i	11	Human 2	5, 9, 11, 13, 15
5	1	i'm	13	Human 2	3, 9, 11, 13, 15
4	1	a	9	Human 2	3, 5, 9, 11
4	1	and	11	Human 2	5, 7, 13, 15
4	1	the	11	Human 2	5, 7, 11, 15
3	1	don't	7	Human 2	9, 11, 15
3	1	have	7	Human 2	5, 9, 11
3	1	in	9	Human 2	7, 13, 15
3	1	model	5	Human 2	9, 11, 13
3	1	or	11	Human 2	3, 9, 13
3	1	to	7	Human 2	3, 7, 9
2	1	about	11	Human 2	3, 13
2	1	ai	3	Human 2	11, 13
2	1	an	3	Human 2	13, 15
2	1	be	3	Human 2	5, 7
2	1	can	7	Human 2	7, 13
2	1	it	5	Human 2	3, 7
2	1	life	3	Human 2	9, 11
2	1	oil	3	Human 2	13, 15
2	1	work	3	Human 2	5, 7
2	1	you	3	Human 2	3, 5
2	1	your	3	Human 2	3, 5

