Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	. i	7	Human 2	5, 9, 11
2	2	i am	3	Human 2	3, 5
2	2	i have	9	Human 2	5, 13
2	2	like it	5	Human 2	9, 13
2	2	ramen is	3	Human 2	7, 9
2	2	the japanese	3	Human 2	11, 13
2	2	you ?	5	Human 2	3, 7
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
5	1	it	9	Human 2	5, 7, 9, 11, 13
4	1	you	11	Human 2	3, 7, 9, 13
3	1	food	7	Human 2	7, 9, 13
3	1	for	5	Human 2	3, 5, 7
3	1	japanese	5	Human 2	9, 11, 13
3	1	the	5	Human 2	9, 11, 13
3	1	to	9	Human 2	5, 11, 13
2	1	and	3	Human 2	11, 13
2	1	are	5	Human 2	9, 13
2	1	but	7	Human 2	7, 13
2	1	cause	5	Human 2	5, 9
2	1	do	5	Human 2	9, 13
2	1	here	3	Human 2	7, 9
2	1	is	3	Human 2	7, 9
2	1	know	5	Human 2	9, 13
2	1	only	3	Human 2	7, 9
2	1	school	3	Human 2	3, 5
2	1	so	3	Human 2	7, 9

