Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	was actually pretty	3	Human 2	9, 11
3	2	pretty good	9	Human 2	3, 7, 11
2	2	. i	3	Human 2	11, 13
2	2	good .	11	Human 2	3, 13
2	2	i love	9	Human 2	5, 13
2	2	ice cream	3	Human 2	13, 15
2	2	it was	3	Human 2	9, 11
2	2	that sounds	3	Human 2	11, 13
2	2	the watermelon	3	Human 2	9, 11
6	1	good	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i	11	Human 2	5, 9, 11, 13, 15
5	1	that	9	Human 2	7, 9, 11, 13, 15
4	1	watermelon	11	Human 2	5, 9, 11, 15
3	1	actually	7	Human 2	9, 11, 15
3	1	sounds	5	Human 2	11, 13, 15
3	1	the	7	Human 2	5, 9, 11
3	1	this	9	Human 2	3, 9, 11
2	1	a	7	Human 2	5, 11
2	1	are	7	Human 2	1, 7
2	1	but	7	Human 2	9, 15
2	1	have	11	Human 2	5, 15
2	1	how	7	Human 2	1, 7
2	1	it	3	Human 2	9, 11
2	1	just	13	Human 2	3, 15
2	1	my	13	Human 2	3, 15
2	1	on	7	Human 2	3, 9
2	1	strange	3	Human 2	7, 9
2	1	was	3	Human 2	9, 11
2	1	you	5	Human 2	1, 5

