Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	am i	5	Human 2	1, 5
2	2	science is	3	Human 2	13, 15
4	1	i	15	Human 2	1, 5, 11, 15
4	1	the	11	Human 2	1, 3, 7, 11
3	1	believe	5	Human 2	11, 13, 15
3	1	science	5	Human 2	11, 13, 15
3	1	with	7	Human 2	1, 5, 7
2	1	but	3	Human 2	7, 9
2	1	for	5	Human 2	11, 15
2	1	hello	3	Human 2	1, 3
2	1	it's	5	Human 2	3, 7
2	1	not	5	Human 2	7, 11
2	1	that	9	Human 2	7, 15
2	1	to	5	Human 2	1, 5
2	1	what	5	Human 2	5, 9
2	1	you	5	Human 2	9, 13
2	1	your	5	Human 2	9, 13

