Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	to get a massage and	3	Human 2	15, 17
2	5	🤔 i'm going to get	3	Human 2	13, 15
2	4	have you tried any	5	Human 2	9, 13
2	3	that sounds like	3	Human 2	3, 5
4	2	to get	13	Human 2	5, 13, 15, 17
2	2	a great	7	Human 2	5, 11
2	2	have any	5	Human 2	3, 7
5	1	have	11	Human 2	3, 7, 9, 11, 13
4	1	a	13	Human 2	5, 11, 15, 17
4	1	you	11	Human 2	3, 9, 11, 13
4	1	ziplining	11	Human 2	5, 7, 13, 15
3	1	adventure	9	Human 2	5, 9, 13
3	1	and	7	Human 2	11, 15, 17
3	1	massage	5	Human 2	13, 15, 17
3	1	that	11	Human 2	3, 5, 13
2	1	day	7	Human 2	11, 17
2	1	in	11	Human 2	3, 13
2	1	it's	11	Human 2	7, 17
2	1	this	3	Human 2	13, 15

