Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	and spanish	3	Human 2	9, 11
2	2	europe's capital	3	Human 2	7, 9
2	2	i will	3	Human 2	7, 9
2	2	well .	7	Human 2	3, 9
4	1	the	7	Human 2	5, 7, 9, 11
4	1	you	11	Human 2	1, 5, 7, 11
3	1	and	5	Human 2	7, 9, 11
3	1	day	5	Human 2	3, 5, 7
3	1	doing	9	Human 2	1, 5, 9
3	1	for	5	Human 2	5, 7, 9
3	1	i	5	Human 2	5, 7, 9
3	1	was	5	Human 2	3, 5, 7
2	1	are	3	Human 2	5, 7
2	1	busy	7	Human 2	1, 7
2	1	but	5	Human 2	7, 11
2	1	having	3	Human 2	5, 7
2	1	know	7	Human 2	5, 11
2	1	plan	3	Human 2	7, 9
2	1	that	7	Human 2	5, 11
2	1	to	3	Human 2	5, 7
2	1	visit	3	Human 2	7, 9
2	1	your	3	Human 2	1, 3

