Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm like deep sea fishing but for data !	3	Human 2	7, 9
2	4	! while i don't	3	Human 2	3, 5
4	3	deep sea fishing	7	Human 2	7, 9, 11, 13
2	3	it's quite enriching	3	Human 2	7, 9
3	2	i'm like	5	Human 2	7, 9, 11
2	2	, i'm	3	Human 2	3, 5
5	1	like	11	Human 2	5, 7, 9, 11, 15
4	1	i	11	Human 2	3, 5, 11, 13
3	1	but	5	Human 2	7, 9, 11
3	1	for	7	Human 2	7, 9, 13
3	1	it's	5	Human 2	5, 7, 9
3	1	the	5	Human 2	11, 13, 15
2	1	and	13	Human 2	3, 15
2	1	as	5	Human 2	9, 13
2	1	city	3	Human 2	13, 15
2	1	digital	3	Human 2	11, 13
2	1	experience	11	Human 2	3, 13
2	1	here	3	Human 2	3, 5
2	1	is	3	Human 2	13, 15
2	1	its	3	Human 2	13, 15
2	1	just	3	Human 2	9, 11
2	1	of	9	Human 2	7, 15
2	1	since	3	Human 2	9, 11
2	1	to	11	Human 2	3, 13
2	1	with	11	Human 2	5, 15
2	1	your	3	Human 2	1, 3

