Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	as an ai , i don't	5	Human 2	5, 9
2	4	i'm here to help	9	Human 2	5, 13
3	3	i don't have	7	Human 2	9, 13, 15
2	3	an artificial intelligence	3	Human 2	11, 13
2	3	i'm phi ,	3	Human 2	13, 15
4	2	don't have	7	Human 2	9, 11, 13, 15
2	2	! i	7	Human 2	7, 13
2	2	, but	3	Human 2	11, 13
2	2	. but	7	Human 2	9, 15
2	2	but i'm	5	Human 2	9, 13
2	2	or home	3	Human 2	9, 11
2	2	personal experiences	7	Human 2	9, 15
2	2	with friends	3	Human 2	3, 5
6	1	i	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i'm	11	Human 2	5, 9, 11, 13, 15
5	1	or	11	Human 2	5, 9, 11, 13, 15
5	1	your	15	Human 2	1, 5, 9, 11, 15
4	1	to	9	Human 2	5, 7, 11, 13
3	1	and	13	Human 2	3, 11, 15
3	1	church	5	Human 2	3, 5, 7
3	1	experiences	11	Human 2	5, 9, 15
3	1	with	5	Human 2	3, 5, 7
2	1	a	5	Human 2	7, 11
2	1	can	13	Human 2	3, 15
2	1	humor	9	Human 2	7, 15
2	1	of	5	Human 2	3, 7
2	1	was	3	Human 2	1, 3
2	1	were	3	Human 2	9, 11
2	1	you	5	Human 2	5, 9

