Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	how about	9	8	1	Human 1	8, 9, 15
2	2	2	about survivors	17	2	1	Human 1	16, 17
2	2	2	deeply hidden	7	2	1	Human 1	6, 7
2	2	2	you have	9	6	1	Human 1	4, 9
8	3	1	about	10	10	1	Human 1	8, 9, 10, 11, 13, 15, 16, 17
6	6	1	a	5	14	1	Human 1	4, 5, 9, 12, 14, 17
5	5	1	the	12	7	1	Human 2	11, 12, 13, 15, 17
4	2	1	have	4	7	1	Human 2	3, 4, 5, 9
4	1	1	how	12	8	1	Human 1	8, 9, 12, 15
4	4	1	i	10	12	2	Human 2	3, 5, 10, 14
4	4	1	is	10	11	1	Human 2	7, 10, 13, 17
4	3	1	you	9	14	2	Human 1	4, 8, 9, 17
3	3	1	scifi	9	6	1	Human 1	8, 9, 13
3	3	1	such	13	4	1	Human 1	12, 13, 15
3	1	1	survivors	17	6	2	Human 1	12, 16, 17
3	3	1	to	9	13	1	Human 1	4, 9, 16
2	2	1	in	16	4	1	Human 2	13, 16
2	2	1	like	15	2	1	Human 1	14, 15
2	2	1	my	4	2	1	Human 2	3, 4
2	2	1	sean	7	2	1	Human 1	6, 7
2	2	1	show	15	2	1	Human 1	14, 15
2	2	1	so	5	4	1	Human 1	2, 5
2	2	1	space	17	2	1	Human 1	16, 17

