Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	3	i'm phi ,	13	Human 2	5, 7, 11, 17
2	3	language model ,	3	Human 2	3, 5
5	2	phi ,	13	Human 2	5, 7, 9, 11, 17
2	2	, but	15	Human 2	3, 17
2	2	ai ,	7	Human 2	11, 17
2	2	an ai	9	Human 2	3, 11
2	2	how about	7	Human 2	9, 15
2	2	i don't	3	Human 2	3, 5
2	2	science fiction	3	Human 2	11, 13
5	1	about	9	Human 2	9, 11, 13, 15, 17
5	1	i'm	13	Human 2	5, 7, 9, 11, 17
5	1	phi	13	Human 2	5, 7, 9, 11, 17
4	1	the	7	Human 2	11, 13, 15, 17
3	1	a	13	Human 2	5, 9, 17
3	1	an	9	Human 2	3, 7, 11
3	1	concepts	5	Human 2	11, 13, 15
3	1	have	7	Human 2	3, 5, 9
3	1	is	11	Human 2	7, 13, 17
2	1	and	7	Human 2	11, 17
2	1	as	7	Human 2	3, 9
2	1	experiences	11	Human 2	3, 13
2	1	i	3	Human 2	3, 5
2	1	of	3	Human 2	11, 13
2	1	or	5	Human 2	5, 9
2	1	scifi	5	Human 2	9, 13
2	1	such	3	Human 2	13, 15
2	1	with	5	Human 2	9, 13
2	1	you	9	Human 2	9, 17
2	1	you're	9	Human 2	7, 15

