Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, i can	5	Human 2	5, 9
2	3	as phi ,	3	Human 2	7, 9
3	2	, i	5	Human 2	5, 7, 9
3	2	phi ,	7	Human 2	3, 7, 9
2	2	. i	7	Human 2	1, 7
2	2	an ai	7	Human 2	3, 9
2	2	i am	3	Human 2	7, 9
5	1	i	9	Human 2	1, 3, 5, 7, 9
3	1	ai	7	Human 2	3, 7, 9
3	1	as	5	Human 2	7, 9, 11
3	1	can	9	Human 2	1, 5, 9
3	1	not	9	Human 2	1, 7, 9
3	1	to	7	Human 2	1, 3, 7
2	1	a	7	Human 2	5, 11
2	1	humans	5	Human 2	3, 7
2	1	of	3	Human 2	9, 11
2	1	while	3	Human 2	3, 5
2	1	you	3	Human 2	1, 3

