Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	christopher columbus didn't fight in the civil war	3	Human 2	7, 9
2	5	what's your next question ?	3	Human 2	11, 13
3	2	in the	11	Human 2	7, 9, 17
2	2	help you	3	Human 2	3, 5
5	1	you	15	Human 2	3, 5, 9, 15, 17
4	1	next	7	Human 2	9, 11, 13, 15
4	1	the	11	Human 2	7, 9, 15, 17
4	1	your	13	Human 2	5, 11, 13, 17
3	1	that's	13	Human 2	5, 15, 17
2	1	are	7	Human 2	9, 15
2	1	columbus	3	Human 2	7, 9
2	1	cool	3	Human 2	15, 17
2	1	great	13	Human 2	3, 15
2	1	history	5	Human 2	5, 9
2	1	how	3	Human 2	3, 5
2	1	i	7	Human 2	3, 9

