Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i don't have plans or personal	3	Human 2	3, 5
2	5	plans or personal engagements ,	7	Human 2	5, 11
3	3	i don't have	9	Human 2	3, 5, 11
2	2	, but	5	Human 2	3, 7
2	2	, ziplining	5	Human 2	5, 9
5	1	have	11	Human 2	3, 5, 9, 11, 13
4	1	or	15	Human 2	3, 5, 11, 17
4	1	you	15	Human 2	3, 11, 13, 17
3	1	a	5	Human 2	13, 15, 17
3	1	and	5	Human 2	11, 13, 15
3	1	quite	5	Human 2	7, 9, 11
3	1	to	15	Human 2	3, 11, 17
3	1	ziplining	5	Human 2	5, 7, 9
2	1	an	3	Human 2	5, 7
2	1	any	9	Human 2	3, 11
2	1	be	9	Human 2	7, 15
2	1	can	9	Human 2	7, 15
2	1	experience	7	Human 2	9, 15
2	1	if	3	Human 2	9, 11
2	1	it	3	Human 2	7, 9
2	1	it's	5	Human 2	7, 11
2	1	massage	3	Human 2	15, 17
2	1	relaxing	3	Human 2	15, 17

