Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	hey !	3	Human 2	1, 3
2	2	i was	7	Human 2	5, 11
2	2	so far	3	Human 2	3, 5
5	1	day	11	Human 2	1, 5, 7, 9, 11
4	1	and	7	Human 2	7, 9, 11, 13
4	1	for	7	Human 2	7, 9, 11, 13
3	1	going	11	Human 2	1, 3, 11
3	1	i	7	Human 2	5, 9, 11
3	1	i'm	7	Human 2	7, 9, 13
3	1	so	7	Human 2	3, 5, 9
3	1	some	5	Human 2	7, 9, 11
3	1	that	5	Human 2	7, 9, 11
3	1	was	7	Human 2	5, 7, 11
3	1	working	5	Human 2	7, 9, 11
3	1	you	7	Human 2	7, 9, 13
2	1	are	7	Human 2	7, 13
2	1	helpless	7	Human 2	7, 13
2	1	lost	5	Human 2	9, 13
2	1	months	3	Human 2	9, 11
2	1	pretty	9	Human 2	5, 13
2	1	project	3	Human 2	7, 9
2	1	shelved	3	Human 2	7, 9
2	1	sorry	3	Human 2	7, 9
2	1	your	13	Human 2	1, 13

