Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	i'm doing well	3	2	1	Human 1	2, 3
2	2	3	like action movies	9	2	1	Human 1	8, 9
2	2	3	watch it !	16	2	1	Human 2	15, 16
2	2	2	, but	9	4	1	Human 1	6, 9
2	2	2	. i	11	8	1	Human 1	4, 11
2	2	2	are you	2	2	1	Human 2	1, 2
2	2	2	do you	11	6	1	Human 1	6, 11
2	2	2	movies but	11	2	1	Human 1	10, 11
2	2	2	want to	17	2	1	Human 1	16, 17
10	8	1	i	5	14	1	Human 1	4, 5, 7, 9, 10, 11, 12, 13, 16, 17
10	6	1	you	3	17	1	Human 2	1, 2, 3, 6, 8, 11, 13, 15, 16, 17
6	4	1	to	3	16	1	Human 1	2, 3, 7, 12, 16, 17
5	1	1	but	17	12	1	Human 1	6, 9, 10, 11, 17
5	3	1	doing	2	6	1	Human 2	1, 2, 3, 5, 6
5	5	1	it's	7	9	1	Human 1	6, 7, 12, 13, 14
5	2	1	movies	9	8	1	Human 1	8, 9, 10, 11, 15
4	2	1	it	16	5	2	Human 2	13, 15, 16, 17
4	4	1	of	11	6	1	Human 1	10, 11, 13, 15
4	4	1	the	12	7	1	Human 2	11, 12, 15, 17
3	3	1	a	17	12	2	Human 1	6, 10, 17
3	1	1	do	13	8	1	Human 1	6, 11, 13
3	3	1	one	13	6	1	Human 1	10, 13, 15
3	3	1	up	13	12	2	Human 1	2, 4, 13
2	2	1	bit	17	12	1	Human 1	6, 17
2	2	1	emails	5	2	1	Human 1	4, 5
2	2	1	ending	15	2	1	Human 1	14, 15
2	2	1	enjoy	11	6	1	Human 1	6, 11
2	2	1	get	12	6	1	Human 2	7, 12
2	2	1	haha	17	6	1	Human 1	12, 17
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	never	11	2	1	Human 1	10, 11
2	2	1	not	14	6	1	Human 2	9, 14
2	2	1	okay	6	2	1	Human 2	5, 6
2	2	1	outside	7	2	1	Human 1	6, 7
2	2	1	spoil	17	2	1	Human 1	16, 17
2	2	1	sure	17	6	1	Human 1	12, 17
2	2	1	that	13	2	1	Human 1	12, 13
2	2	1	watched	11	2	1	Human 1	10, 11

