Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	one of my	3	Human 2	13, 15
2	2	movies .	7	Human 2	9, 15
2	2	the terminator	5	Human 2	11, 15
2	2	you should	3	Human 2	13, 15
6	1	i	13	Human 2	5, 7, 9, 11, 13, 17
6	1	you	17	Human 2	1, 3, 11, 13, 15, 17
3	1	but	9	Human 2	9, 11, 17
3	1	doing	5	Human 2	1, 3, 5
3	1	it	5	Human 2	13, 15, 17
3	1	movies	7	Human 2	9, 11, 15
3	1	of	5	Human 2	11, 13, 15
3	1	the	7	Human 2	11, 15, 17
3	1	to	15	Human 2	3, 7, 17
2	1	do	3	Human 2	11, 13
2	1	favorite	3	Human 2	11, 13
2	1	for	3	Human 2	15, 17
2	1	it's	7	Human 2	7, 13

