Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	13	did you also visit other places nearby vietnam and cambodia like laos or	3	Human 2	7, 9
2	4	projects for next quarter	5	Human 2	9, 13
2	3	. did you	3	Human 2	5, 7
3	2	next quarter	7	Human 2	9, 13, 15
2	2	amazing !	3	Human 2	3, 5
2	2	confident about	5	Human 2	11, 15
2	2	planning sessions	5	Human 2	11, 15
2	2	project details	3	Human 2	13, 15
2	2	the planning	3	Human 2	9, 11
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	you	11	Human 2	5, 7, 9, 11, 13, 15
5	1	also	11	Human 2	5, 7, 9, 11, 15
5	1	for	9	Human 2	7, 9, 11, 13, 15
4	1	are	13	Human 2	1, 9, 11, 13
4	1	planning	7	Human 2	9, 11, 13, 15
4	1	projects	7	Human 2	9, 11, 13, 15
3	1	about	5	Human 2	11, 13, 15
3	1	cambodia	5	Human 2	5, 7, 9
3	1	like	9	Human 2	7, 9, 15
3	1	next	7	Human 2	9, 13, 15
3	1	places	7	Human 2	3, 7, 9
3	1	quarter	7	Human 2	9, 13, 15
3	1	visit	5	Human 2	5, 7, 9
3	1	work	5	Human 2	11, 13, 15
3	1	yeah	7	Human 2	7, 11, 13
2	1	great	5	Human 2	9, 13
2	1	more	5	Human 2	11, 15
2	1	my	7	Human 2	3, 9
2	1	so	3	Human 2	3, 5
2	1	tomorrow	3	Human 2	13, 15
2	1	travel	5	Human 2	3, 7
2	1	was	3	Human 2	3, 5

