Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	financial analysis	11	6	1	Human 1	8, 11, 13
2	2	2	, but	11	2	1	Human 1	10, 11
2	2	2	fish groomer	7	4	1	Human 1	4, 7
2	2	2	in accounting	9	8	1	Human 1	2, 9
7	7	1	you	6	13	3	Human 2	1, 3, 5, 6, 11, 12, 13
6	6	1	i	3	12	1	Human 1	2, 3, 8, 9, 10, 13
6	6	1	i'm	3	12	1	Human 1	2, 3, 7, 9, 12, 13
5	5	1	and	8	7	1	Human 2	7, 8, 9, 11, 13
5	5	1	do	5	10	1	Human 1	4, 5, 6, 8, 13
4	4	1	a	7	8	1	Human 1	4, 7, 8, 11
4	1	1	analysis	9	6	1	Human 1	8, 9, 11, 13
4	1	1	financial	9	6	1	Human 1	8, 9, 11, 13
4	4	1	it's	10	9	2	Human 2	3, 5, 10, 11
4	4	1	mark	3	6	1	Human 1	2, 3, 5, 7
4	4	1	the	9	6	1	Human 1	8, 9, 11, 13
4	4	1	to	12	11	2	Human 2	3, 5, 12, 13
3	1	1	accounting	5	8	1	Human 1	2, 5, 9
3	1	1	fish	7	4	2	Human 1	4, 6, 7
3	2	1	in	3	8	1	Human 1	2, 3, 9
3	3	1	photography	11	4	1	Human 1	10, 11, 13
2	2	1	about	11	2	1	Human 1	10, 11
2	2	1	actually	13	4	1	Human 1	10, 13
2	2	1	hi	3	4	1	Human 1	0, 3
2	2	1	my	12	4	1	Human 2	9, 12
2	2	1	of	7	2	1	Human 1	6, 7
2	2	1	online	13	2	1	Human 1	12, 13
2	2	1	really	13	4	1	Human 1	10, 13
2	2	1	take	13	8	1	Human 1	6, 13
2	2	1	think	13	4	1	Human 1	10, 13
2	2	1	well	13	4	1	Human 1	10, 13
2	2	1	what	5	2	1	Human 1	4, 5
2	2	1	work	7	6	1	Human 1	2, 7

