Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i don't have personal	3	Human 2	3, 5
3	2	i don't	9	Human 2	3, 5, 11
2	2	, i	5	Human 2	3, 7
2	2	i enjoy	7	Human 2	5, 11
2	2	while i	3	Human 2	5, 7
5	1	activities	11	Human 2	3, 7, 9, 11, 13
5	1	and	11	Human 2	3, 7, 9, 11, 13
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	a	7	Human 2	7, 9, 11, 13
4	1	for	7	Human 2	7, 9, 11, 13
3	1	not	5	Human 2	7, 9, 11
3	1	those	5	Human 2	9, 11, 13
3	1	you	5	Human 2	3, 5, 7
2	1	are	7	Human 2	5, 11
2	1	as	5	Human 2	3, 7
2	1	can	3	Human 2	7, 9
2	1	great	7	Human 2	7, 13
2	1	here	9	Human 2	3, 11
2	1	in	5	Human 2	7, 11
2	1	like	9	Human 2	5, 13
2	1	many	3	Human 2	7, 9
2	1	or	3	Human 2	3, 5
2	1	physical	5	Human 2	7, 11
2	1	well	7	Human 2	7, 13
2	1	yoga	7	Human 2	7, 13

