Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	that's cool 🙂 i like runnimg	3	Human 2	9, 11
3	2	you have	13	Human 2	5, 11, 17
2	2	have you	7	Human 2	7, 13
2	2	thanksgiving break	7	Human 2	7, 13
2	2	though not	3	Human 2	9, 11
2	2	well you	3	Human 2	9, 11
7	1	like	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	you	15	Human 2	3, 5, 7, 9, 11, 13, 17
4	1	cool	7	Human 2	9, 11, 13, 15
4	1	haha	7	Human 2	11, 13, 15, 17
4	1	that's	7	Human 2	9, 11, 13, 15
3	1	for	15	Human 2	3, 7, 17
3	1	fun	7	Human 2	5, 7, 11
3	1	i	9	Human 2	9, 11, 17
3	1	not	9	Human 2	9, 11, 17
3	1	run	5	Human 2	13, 15, 17
3	1	thanksgiving	9	Human 2	5, 7, 13
3	1	that	13	Human 2	5, 7, 17
3	1	the	13	Human 2	5, 13, 17
3	1	to	11	Human 2	3, 7, 13
3	1	well	9	Human 2	3, 9, 11
2	1	always	3	Human 2	3, 5
2	1	any	7	Human 2	7, 13
2	1	doing	9	Human 2	3, 11
2	1	is	3	Human 2	3, 5
2	1	one	3	Human 2	15, 17
2	1	things	5	Human 2	7, 11
2	1	what	5	Human 2	7, 11
2	1	what's	3	Human 2	15, 17
2	1	year	11	Human 2	5, 15
2	1	your	15	Human 2	1, 15

