Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	two days ago	17	2	1	Human 1	16, 17
4	4	2	you have	5	14	1	Human 1	4, 5, 11, 17
3	3	2	do you	11	8	2	Human 1	4, 6, 11
3	3	2	i like	12	4	2	Human 2	9, 11, 12
3	3	2	like to	6	10	1	Human 2	3, 6, 12
2	2	2	as well	9	2	1	Human 1	8, 9
2	2	2	break ?	7	4	1	Human 1	4, 7
2	2	2	every month	15	2	1	Human 1	14, 15
2	2	2	started to	13	6	1	Human 1	8, 13
2	2	2	this year	15	2	1	Human 1	14, 15
2	2	2	you like	7	2	1	Human 1	6, 7
10	6	1	you	3	16	1	Human 1	2, 3, 4, 5, 6, 7, 9, 11, 13, 17
9	3	1	like	6	13	2	Human 2	3, 5, 6, 7, 9, 11, 12, 13, 15
8	4	1	to	3	12	1	Human 1	2, 3, 4, 6, 7, 8, 12, 13
7	3	1	have	7	14	1	Human 1	4, 5, 7, 11, 12, 13, 17
6	6	1	haha	11	12	2	Human 1	6, 10, 11, 13, 15, 17
6	4	1	i	9	14	1	Human 1	4, 9, 11, 12, 14, 17
6	6	1	run	13	10	2	Human 1	8, 12, 13, 14, 15, 17
5	5	1	a	5	13	1	Human 1	4, 5, 8, 12, 16
5	5	1	cool	9	8	1	Human 1	8, 9, 11, 13, 15
5	5	1	for	4	15	1	Human 2	3, 4, 6, 7, 17
5	5	1	fun	5	8	1	Human 1	4, 5, 6, 7, 11
5	5	1	not	9	10	1	Human 1	8, 9, 11, 14, 17
4	2	1	do	11	9	2	Human 1	4, 6, 11, 12
4	4	1	one	15	4	1	Human 1	14, 15, 16, 17
4	4	1	thanksgiving	5	10	1	Human 1	4, 5, 7, 13
4	4	1	that	5	14	1	Human 1	4, 5, 7, 17
4	4	1	the	5	14	1	Human 1	4, 5, 13, 17
4	2	1	well	8	9	1	Human 2	3, 8, 9, 11
3	3	1	any	7	10	1	Human 1	4, 7, 13
3	1	1	break	13	10	1	Human 1	4, 7, 13
3	3	1	couple	5	5	1	Human 1	4, 5, 8
3	3	1	is	14	12	2	Human 2	3, 5, 14
3	3	1	long	15	8	2	Human 1	8, 12, 15
3	3	1	marathons	13	3	1	Human 1	12, 13, 14
3	3	1	of	5	13	1	Human 1	2, 5, 14
3	3	1	though	9	4	1	Human 1	8, 9, 11
3	3	1	what	7	6	1	Human 1	6, 7, 11
3	2	1	year	14	11	1	Human 2	5, 14, 15
2	2	1	before	13	10	1	Human 1	4, 13
2	2	1	busy	5	4	1	Human 1	2, 5
2	2	1	just	13	6	1	Human 1	8, 13
2	2	1	plans	7	4	1	Human 1	4, 7
2	1	1	this	15	2	1	Human 1	14, 15
2	2	1	was	17	2	1	Human 1	16, 17

