Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	think the positives outweigh the negatives	5	2	1	Human 1	4, 5
5	5	2	i think	10	11	1	Human 2	5, 10, 11, 13, 15
3	1	2	think the	13	10	1	Human 1	4, 5, 13
2	2	2	ai research	13	4	1	Human 1	10, 13
2	2	2	this conversation	15	2	1	Human 1	14, 15
8	5	1	the	7	10	1	Human 1	4, 5, 7, 8, 9, 10, 12, 13
7	1	1	think	5	14	2	Human 1	2, 4, 5, 10, 11, 13, 15
6	3	1	i	8	11	1	Human 2	5, 8, 10, 11, 13, 15
6	6	1	like	3	9	1	Human 1	2, 3, 6, 7, 9, 10
6	6	1	you	3	13	1	Human 1	2, 3, 4, 5, 9, 14
4	4	1	and	9	6	1	Human 1	8, 9, 10, 13
4	4	1	good	9	6	1	Human 1	8, 9, 12, 13
4	4	1	to	4	8	1	Human 2	3, 4, 9, 10
3	3	1	a	10	8	2	Human 2	3, 9, 10
3	3	1	are	9	6	1	Human 1	8, 9, 13
3	3	1	it	9	5	1	Human 1	6, 9, 10
3	1	1	this	14	13	1	Human 2	3, 14, 15
3	3	1	we	9	6	2	Human 1	4, 8, 9
2	2	1	chat	3	2	1	Human 1	2, 3
2	2	1	haha	15	2	1	Human 1	14, 15
2	2	1	have	9	6	1	Human 1	4, 9
2	2	1	human	3	2	1	Human 1	2, 3
2	2	1	is	10	8	1	Human 2	3, 10
2	1	1	research	13	4	1	Human 1	10, 13
2	2	1	sarcasm	9	2	1	Human 1	8, 9
2	2	1	take	15	6	1	Human 1	10, 15
2	2	1	that	9	2	1	Human 1	8, 9

