Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	will stay with	3	Human 2	9, 11
2	2	and the	3	Human 2	7, 9
2	2	for your	3	Human 2	5, 7
2	2	i'm just	5	Human 2	3, 7
2	2	with your	3	Human 2	1, 3
6	1	you	11	Human 2	1, 3, 5, 7, 9, 11
5	1	your	9	Human 2	1, 3, 5, 7, 9
4	1	and	9	Human 2	3, 7, 9, 11
4	1	for	7	Human 2	5, 7, 9, 11
4	1	the	7	Human 2	5, 7, 9, 11
3	1	a	5	Human 2	3, 5, 7
3	1	i	9	Human 2	3, 5, 11
3	1	i'm	5	Human 2	3, 5, 7
3	1	just	7	Human 2	3, 7, 9
3	1	to	9	Human 2	3, 7, 11
3	1	will	5	Human 2	7, 9, 11
2	1	busy	3	Human 2	1, 3
2	1	but	7	Human 2	5, 11
2	1	game	5	Human 2	7, 11
2	1	make	9	Human 2	3, 11
2	1	plan	5	Human 2	7, 11
2	1	plans	7	Human 2	5, 11
2	1	that	3	Human 2	5, 7

