Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	forgot most of	7	2	1	Human 1	6, 7
3	3	2	i don't	13	4	1	Human 1	12, 13, 15
2	2	2	as a	13	4	1	Human 1	10, 13
2	2	2	back from	7	6	1	Human 1	2, 7
2	2	2	but i	15	12	1	Human 1	4, 15
2	2	2	came back	5	4	1	Human 1	2, 5
2	2	2	figure skating	11	2	1	Human 1	10, 11
2	2	2	high school	9	4	1	Human 1	6, 9
2	2	2	i can	15	4	1	Human 1	12, 15
2	2	2	i've always	11	2	1	Human 1	10, 11
2	2	2	ice wall	7	4	1	Human 1	4, 7
2	2	2	in montreal	9	2	1	Human 1	8, 9
8	6	1	i	4	13	1	Human 2	3, 4, 6, 7, 10, 12, 13, 15
8	8	1	the	10	13	3	Human 2	3, 5, 7, 10, 11, 12, 13, 15
8	8	1	you	6	16	2	Human 2	1, 5, 6, 8, 9, 14, 15, 16
6	6	1	and	5	12	1	Human 1	4, 5, 7, 11, 13, 15
6	4	1	but	5	12	1	Human 1	4, 5, 6, 7, 9, 15
6	6	1	that	4	10	1	Human 2	3, 4, 5, 7, 9, 12
5	5	1	just	5	12	1	Human 1	2, 5, 7, 12, 13
5	3	1	of	10	7	1	Human 1	6, 7, 10, 11, 12
4	3	1	a	3	12	1	Human 1	2, 3, 10, 13
4	1	1	don't	12	7	1	Human 2	9, 12, 13, 15
4	4	1	got	5	6	1	Human 1	4, 5, 7, 9
4	2	1	in	9	7	2	Human 1	6, 8, 9, 12
4	4	1	youtube	11	6	1	Human 1	10, 11, 13, 15
3	1	1	back	5	6	1	Human 1	2, 5, 7
3	3	1	cool	7	5	1	Human 1	6, 7, 10
3	3	1	french	7	4	1	Human 1	6, 7, 9
3	1	1	i've	13	4	1	Human 1	10, 11, 13
3	3	1	myself	13	4	1	Human 1	12, 13, 15
3	3	1	was	16	14	2	Human 2	3, 7, 16
3	3	1	watch	13	6	1	Human 1	10, 13, 15
2	2	1	along	13	2	1	Human 1	12, 13
2	2	1	great	3	2	1	Human 1	2, 3
2	2	1	onto	5	2	1	Human 1	4, 5
2	2	1	pull	13	2	1	Human 1	12, 13
2	2	1	sides	13	2	1	Human 1	12, 13
2	2	1	ski	5	4	1	Human 1	2, 5
2	2	1	slammed	7	4	1	Human 1	4, 7
2	2	1	think	13	2	1	Human 1	12, 13
2	2	1	used	13	8	1	Human 1	6, 13

