Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i don't watch youtube myself	3	Human 2	13, 15
2	2	got back	3	Human 2	5, 7
2	2	that sounds	3	Human 2	3, 5
6	1	the	13	Human 2	3, 5, 7, 11, 13, 15
5	1	and	11	Human 2	5, 7, 11, 13, 15
4	1	but	11	Human 2	5, 7, 9, 15
4	1	i	13	Human 2	3, 7, 13, 15
4	1	that	7	Human 2	3, 5, 7, 9
4	1	you	15	Human 2	1, 5, 9, 15
3	1	don't	7	Human 2	9, 13, 15
3	1	got	5	Human 2	5, 7, 9
3	1	just	9	Human 2	5, 7, 13
3	1	youtube	5	Human 2	11, 13, 15
2	1	a	11	Human 2	3, 13
2	1	back	3	Human 2	5, 7
2	1	french	3	Human 2	7, 9
2	1	i'm	11	Human 2	5, 15
2	1	i've	3	Human 2	11, 13
2	1	of	5	Human 2	7, 11
2	1	or	11	Human 2	3, 13
2	1	run	3	Human 2	3, 5
2	1	skiing	3	Human 2	7, 9
2	1	was	5	Human 2	3, 7

