Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	racquet but very what game your favourite from	3	Human 2	11, 13
2	5	game but still very rarely	3	Human 2	5, 7
2	4	won for taking credit	3	Human 2	5, 7
2	3	i'm just an	7	Human 2	5, 11
2	3	it involves hitting	3	Human 2	11, 13
3	2	but very	5	Human 2	9, 11, 13
3	2	game but	5	Human 2	5, 7, 9
3	2	i'm just	7	Human 2	5, 7, 11
3	2	your favourite	5	Human 2	9, 11, 13
2	2	amazing pingpong	5	Human 2	5, 9
2	2	pingpong what	3	Human 2	5, 7
2	2	that you	5	Human 2	5, 9
2	2	what about	5	Human 2	3, 7
6	1	game	11	Human 2	3, 5, 7, 9, 11, 13
6	1	it	13	Human 2	1, 5, 7, 9, 11, 13
4	1	pingpong	7	Human 2	3, 5, 7, 9
4	1	you	7	Human 2	3, 5, 7, 9
4	1	your	7	Human 2	7, 9, 11, 13
3	1	amazing	5	Human 2	5, 7, 9
3	1	credit	5	Human 2	5, 7, 9
3	1	for	5	Human 2	5, 7, 9
3	1	rarely	5	Human 2	5, 7, 9
3	1	still	5	Human 2	5, 7, 9
3	1	taking	5	Human 2	5, 7, 9
3	1	that	5	Human 2	5, 7, 9
3	1	won	5	Human 2	5, 7, 9
2	1	an	7	Human 2	5, 11
2	1	ball	3	Human 2	11, 13
2	1	great	7	Human 2	3, 9
2	1	i	5	Human 2	9, 13
2	1	that's	11	Human 2	3, 13

