Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	. how about you ? what are your	3	Human 2	7, 9
3	5	. how about you ?	7	Human 2	7, 9, 13
4	3	about you ?	9	Human 2	7, 9, 13, 15
2	3	how was your	5	Human 2	11, 15
3	2	? what	5	Human 2	7, 9, 11
2	2	! how	9	Human 2	3, 11
2	2	help you	3	Human 2	3, 5
2	2	i'm just	3	Human 2	5, 7
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	about	9	Human 2	7, 9, 11, 13, 15
5	1	your	9	Human 2	7, 9, 11, 13, 15
4	1	what	9	Human 2	7, 9, 11, 15
3	1	i	13	Human 2	3, 7, 15
3	1	i'm	9	Human 2	5, 7, 13
2	1	ahh	3	Human 2	11, 13
2	1	and	3	Human 2	13, 15
2	1	have	3	Human 2	5, 7
2	1	new	7	Human 2	9, 15
2	1	or	3	Human 2	5, 7
2	1	there	15	Human 2	1, 15
2	1	to	9	Human 2	5, 13
2	1	was	5	Human 2	11, 15
2	1	what's	9	Human 2	5, 13

