Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	how is it	3	Human 2	1, 3
2	3	that doesn't have	5	Human 2	7, 11
4	1	but	9	Human 2	5, 7, 9, 13
4	1	good	9	Human 2	3, 5, 7, 11
4	1	i	9	Human 2	5, 7, 9, 13
4	1	you	11	Human 2	3, 5, 11, 13
3	1	have	7	Human 2	7, 11, 13
3	1	home	7	Human 2	3, 7, 9
3	1	how	5	Human 2	1, 3, 5
3	1	it	5	Human 2	1, 3, 5
3	1	that	7	Human 2	5, 7, 11
2	1	a	3	Human 2	5, 7
2	1	about	3	Human 2	3, 5
2	1	going	5	Human 2	1, 5
2	1	hard	5	Human 2	5, 9
2	1	hear	3	Human 2	3, 5
2	1	here	3	Human 2	11, 13
2	1	in	5	Human 2	9, 13
2	1	it's	7	Human 2	5, 11
2	1	out	3	Human 2	7, 9
2	1	raining	3	Human 2	11, 13
2	1	to	3	Human 2	3, 5
2	1	will	3	Human 2	5, 7

