Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, but i	11	Human 2	3, 13
2	3	i'm really just	3	Human 2	9, 11
2	3	phi from microsoft	3	Human 2	13, 15
2	2	, not	5	Human 2	9, 13
2	2	i am	3	Human 2	11, 13
2	2	i'm phi	9	Human 2	7, 15
2	2	phi the	3	Human 2	9, 11
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	to	13	Human 2	3, 5, 7, 9, 13, 15
5	1	from	13	Human 2	3, 5, 7, 13, 15
5	1	phi	9	Human 2	7, 9, 11, 13, 15
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	a	11	Human 2	5, 7, 13, 15
4	1	i	13	Human 2	3, 11, 13, 15
4	1	just	9	Human 2	3, 7, 9, 11
3	1	of	13	Human 2	3, 9, 15
2	1	ai	5	Human 2	7, 11
2	1	an	5	Human 2	7, 11
2	1	and	13	Human 2	3, 15
2	1	can	13	Human 2	3, 15
2	1	clients	3	Human 2	5, 7
2	1	lawyer	3	Human 2	5, 7
2	1	painter	3	Human 2	11, 13
2	1	questions	3	Human 2	13, 15
2	1	with	11	Human 2	5, 15
2	1	you	3	Human 2	3, 5

