Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	! have you	3	Human 2	3, 5
2	3	, so each	3	Human 2	11, 13
2	3	meet new people	13	Human 2	3, 15
3	2	is a	9	Human 2	5, 11, 13
3	2	to learn	7	Human 2	9, 13, 15
2	2	a great	5	Human 2	3, 7
2	2	recently ?	3	Human 2	3, 5
2	2	your favorite	7	Human 2	1, 7
5	1	a	11	Human 2	3, 5, 7, 11, 13
4	1	is	13	Human 2	1, 5, 11, 13
4	1	to	13	Human 2	3, 9, 13, 15
4	1	you	13	Human 2	3, 5, 9, 15
3	1	and	7	Human 2	9, 13, 15
3	1	great	7	Human 2	3, 7, 9
3	1	have	7	Human 2	3, 5, 9
3	1	people	13	Human 2	3, 9, 15
3	1	what	15	Human 2	1, 7, 15
2	1	about	7	Human 2	9, 15
2	1	any	3	Human 2	3, 5
2	1	but	5	Human 2	11, 15
2	1	from	3	Human 2	9, 11
2	1	i'm	3	Human 2	13, 15
2	1	interaction	3	Human 2	11, 13
2	1	interesting	7	Human 2	3, 9
2	1	like	13	Human 2	3, 15
2	1	new	13	Human 2	3, 15
2	1	not	3	Human 2	13, 15
2	1	of	5	Human 2	7, 11
2	1	over	5	Human 2	9, 13
2	1	that	7	Human 2	3, 9
2	1	that's	3	Human 2	7, 9
2	1	your	7	Human 2	1, 7

