Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	. i exist on servers and	9	Human 2	5, 13
2	4	, i don't have	13	Human 2	5, 17
2	4	by microsoft . i	5	Human 2	5, 9
3	3	, i don't	13	Human 2	5, 11, 17
2	3	, so i	7	Human 2	9, 15
2	3	an artificial intelligence	9	Human 2	9, 17
2	3	as an ai	7	Human 2	5, 11
2	3	but i'm here	3	Human 2	15, 17
2	3	i'm phi ,	7	Human 2	9, 15
4	2	, i	13	Human 2	5, 11, 13, 17
4	2	i don't	13	Human 2	5, 9, 11, 17
3	2	. i	9	Human 2	5, 9, 13
3	2	as an	13	Human 2	5, 11, 17
3	2	i exist	11	Human 2	5, 13, 15
3	2	i'm phi	7	Human 2	9, 11, 15
3	2	phi ,	7	Human 2	9, 13, 15
2	2	anywhere .	3	Human 2	13, 15
2	2	do not	5	Human 2	9, 13
2	2	i haven't	3	Human 2	13, 15
2	2	language model	9	Human 2	5, 13
6	1	i	13	Human 2	5, 9, 11, 13, 15, 17
5	1	and	13	Human 2	5, 11, 13, 15, 17
5	1	have	13	Human 2	5, 11, 13, 15, 17
4	1	as	13	Human 2	5, 7, 11, 17
4	1	or	15	Human 2	3, 9, 11, 17
2	1	a	3	Human 2	5, 7
2	1	in	3	Human 2	7, 9
2	1	is	5	Human 2	7, 11
2	1	japan	3	Human 2	9, 11
2	1	like	5	Human 2	3, 7
2	1	no	3	Human 2	13, 15
2	1	physical	11	Human 2	5, 15
2	1	to	15	Human 2	3, 17
2	1	with	15	Human 2	3, 17
2	1	you	11	Human 2	7, 17

