Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	i'm a	11	4	1	Human 1	10, 11, 13
2	2	2	! i	9	4	1	Human 1	6, 9
2	2	2	are you	8	6	1	Human 2	3, 8
2	2	2	i think	11	2	1	Human 1	10, 11
7	5	1	a	8	11	3	Human 2	3, 5, 7, 8, 10, 11, 13
6	3	1	i	6	9	1	Human 2	3, 6, 7, 9, 10, 11
5	5	1	food	9	6	1	Human 1	8, 9, 10, 11, 13
4	4	1	new	3	6	1	Human 1	2, 3, 5, 7
3	3	1	foods	10	3	1	Human 2	9, 10, 11
2	2	1	awesome	7	2	1	Human 1	6, 7
2	2	1	eat	14	4	1	Human 2	11, 14
2	2	1	hey	2	2	1	Human 2	1, 2
2	2	1	my	12	8	1	Human 2	5, 12
2	2	1	yeah	13	2	1	Human 1	12, 13

