Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	like the	5	10	1	Human 1	2, 5, 9, 11
3	3	2	the holidays	5	4	1	Human 1	4, 5, 7
2	2	2	i like	10	6	1	Human 2	5, 10
2	2	2	warm beaches	9	2	1	Human 1	8, 9
8	4	1	the	3	11	1	Human 1	2, 3, 4, 5, 7, 9, 11, 12
6	1	1	like	5	10	2	Human 1	2, 4, 5, 9, 10, 11
5	5	1	you	3	6	1	Human 1	2, 3, 4, 5, 7
3	1	1	beaches	11	4	1	Human 1	8, 9, 11
3	3	1	for	12	6	2	Human 2	7, 9, 12
3	1	1	i	10	8	2	Human 2	3, 5, 10
3	3	1	is	4	9	1	Human 2	1, 4, 9
3	3	1	to	8	4	2	Human 2	5, 7, 8
2	2	1	gift	3	2	1	Human 1	2, 3
2	2	1	hawaii	9	2	1	Human 1	8, 9
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	morning	5	2	1	Human 1	4, 5
2	2	1	too	10	6	1	Human 2	5, 10

