Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	here to assist	3	Human 2	5, 7
3	2	like the	7	Human 2	5, 9, 11
2	2	, and	5	Human 2	7, 11
2	2	beach ,	3	Human 2	9, 11
2	2	the holidays	3	Human 2	5, 7
5	1	the	9	Human 2	3, 5, 7, 9, 11
4	1	a	7	Human 2	1, 3, 5, 7
3	1	and	7	Human 2	5, 7, 11
3	1	i'm	5	Human 2	3, 5, 7
3	1	you	5	Human 2	3, 5, 7
2	1	beach	3	Human 2	9, 11
2	1	beaches	3	Human 2	9, 11
2	1	for	3	Human 2	7, 9
2	1	goodwill	3	Human 2	5, 7
2	1	i	3	Human 2	3, 5
2	1	is	9	Human 2	1, 9
2	1	phi	5	Human 2	3, 7
2	1	time	3	Human 2	5, 7
2	1	to	3	Human 2	5, 7

