Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	have you seen any	3	Human 2	9, 11
3	2	have you	7	Human 2	9, 11, 15
2	2	about a	3	Human 2	7, 9
2	2	i have	9	Human 2	5, 13
2	2	psychiatrist and	3	Human 2	9, 11
2	2	really fun	3	Human 2	13, 15
7	1	have	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
6	1	you	13	Human 2	3, 5, 9, 11, 13, 15
5	1	about	9	Human 2	3, 5, 7, 9, 11
4	1	any	13	Human 2	3, 9, 11, 15
4	1	i	11	Human 2	3, 5, 7, 13
3	1	a	5	Human 2	5, 7, 9
3	1	are	7	Human 2	7, 11, 13
3	1	can	13	Human 2	3, 5, 15
3	1	shows	7	Human 2	5, 9, 11
3	1	to	9	Human 2	7, 13, 15
3	1	with	13	Human 2	3, 13, 15
2	1	been	3	Human 2	13, 15
2	1	exploring	3	Human 2	13, 15
2	1	for	9	Human 2	5, 13
2	1	great	3	Human 2	9, 11
2	1	is	3	Human 2	7, 9
2	1	it	9	Human 2	7, 15
2	1	movies	7	Human 2	5, 11
2	1	new	3	Human 2	13, 15
2	1	places	3	Human 2	13, 15
2	1	recommendations	7	Human 2	5, 11
2	1	the	7	Human 2	7, 13
2	1	would	3	Human 2	5, 7
2	1	your	7	Human 2	5, 11

