Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	12	i'm just an ai , i don't have personal preferences or feelings	3	Human 2	7, 9
3	7	i'm just an ai , i don't	5	Human 2	7, 9, 11
4	4	i'm just an ai	7	Human 2	7, 9, 11, 13
3	2	don't have	7	Human 2	7, 9, 13
2	2	, but	3	Human 2	5, 7
5	1	ai	11	Human 2	3, 7, 9, 11, 13
4	1	i	7	Human 2	5, 7, 9, 11
4	1	or	7	Human 2	7, 9, 11, 13
3	1	a	7	Human 2	3, 7, 9
3	1	is	9	Human 2	1, 3, 9
3	1	that	7	Human 2	5, 9, 11
3	1	to	11	Human 2	3, 11, 13
3	1	you	5	Human 2	3, 5, 7
2	1	can	5	Human 2	7, 11
2	1	do	3	Human 2	3, 5
2	1	for	9	Human 2	5, 13
2	1	great	3	Human 2	3, 5
2	1	it	9	Human 2	1, 9
2	1	it's	7	Human 2	5, 11
2	1	physical	3	Human 2	11, 13
2	1	play	7	Human 2	7, 13
2	1	think	9	Human 2	3, 11
2	1	with	3	Human 2	7, 9

