Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i don't have	9	Human 2	3, 5, 11
2	3	i see .	5	Human 2	9, 13
4	2	i don't	9	Human 2	3, 5, 7, 11
2	2	, i	7	Human 2	5, 11
2	2	. i	3	Human 2	5, 7
2	2	. they	3	Human 2	13, 15
2	2	help you	9	Human 2	3, 11
2	2	uganda .	5	Human 2	9, 13
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
4	1	have	11	Human 2	3, 5, 11, 13
4	1	you	11	Human 2	1, 3, 5, 11
3	1	and	11	Human 2	5, 13, 15
3	1	any	5	Human 2	3, 5, 7
3	1	i'm	7	Human 2	3, 7, 9
3	1	in	9	Human 2	7, 13, 15
3	1	or	9	Human 2	3, 5, 11
3	1	to	9	Human 2	3, 7, 11
3	1	uganda	5	Human 2	9, 11, 13
2	1	an	5	Human 2	5, 9
2	1	experiences	9	Human 2	3, 11
2	1	for	3	Human 2	5, 7
2	1	like	5	Human 2	9, 13
2	1	projects	3	Human 2	13, 15
2	1	travel	5	Human 2	7, 11
2	1	volunteer	3	Human 2	11, 13
2	1	with	3	Human 2	9, 11
2	1	work	3	Human 2	11, 13

