Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	born into	3	Human 2	13, 15
2	2	going well	3	Human 2	5, 7
4	1	and	13	Human 2	3, 9, 13, 15
4	1	i	7	Human 2	11, 13, 15, 17
4	1	you	15	Human 2	3, 11, 15, 17
3	1	a	13	Human 2	5, 11, 17
3	1	just	13	Human 2	5, 15, 17
3	1	my	9	Human 2	7, 13, 15
3	1	one	5	Human 2	13, 15, 17
2	1	chess	3	Human 2	11, 13
2	1	day	11	Human 2	7, 17
2	1	good	5	Human 2	3, 7
2	1	hey	7	Human 2	1, 7
2	1	is	7	Human 2	7, 13
2	1	it	3	Human 2	13, 15
2	1	love	3	Human 2	15, 17
2	1	the	7	Human 2	7, 13
2	1	to	5	Human 2	13, 17
2	1	was	5	Human 2	9, 13

