Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i don't have	5	Human 2	3, 7
2	2	, but	7	Human 2	3, 9
2	2	, the	5	Human 2	7, 11
2	2	in uganda	3	Human 2	13, 15
2	2	the world	3	Human 2	11, 13
7	1	have	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
4	1	i	11	Human 2	3, 7, 9, 13
4	1	i'm	7	Human 2	3, 5, 7, 9
4	1	uganda	7	Human 2	9, 11, 13, 15
4	1	you	9	Human 2	1, 5, 7, 9
3	1	and	5	Human 2	11, 13, 15
3	1	but	9	Human 2	3, 9, 11
3	1	family	5	Human 2	5, 7, 9
3	1	in	13	Human 2	3, 13, 15
3	1	just	9	Human 2	5, 7, 13
3	1	not	5	Human 2	9, 11, 13
3	1	to	11	Human 2	5, 13, 15
2	1	as	3	Human 2	3, 5
2	1	christmas	5	Human 2	5, 9
2	1	come	3	Human 2	7, 9
2	1	for	7	Human 2	5, 11
2	1	how	9	Human 2	1, 9
2	1	my	7	Human 2	5, 11
2	1	of	5	Human 2	9, 13
2	1	projects	3	Human 2	13, 15
2	1	volunteer	3	Human 2	11, 13
2	1	was	3	Human 2	11, 13
2	1	with	3	Human 2	5, 7
2	1	work	5	Human 2	11, 15

