Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	the last man	5	Human 2	3, 5, 7
2	3	with the family	5	Human 2	9, 13
4	2	the last	7	Human 2	3, 5, 7, 9
2	2	and i	7	Human 2	3, 9
2	2	but i	13	Human 2	3, 15
2	2	i saw	5	Human 2	5, 9
2	2	last weekend	5	Human 2	5, 9
2	2	saw the	3	Human 2	5, 7
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	11	Human 2	3, 5, 7, 9, 11, 13
3	1	good	15	Human 2	1, 3, 15
3	1	it	7	Human 2	3, 7, 9
3	1	movie	11	Human 2	5, 13, 15
3	1	movies	11	Human 2	1, 9, 11
3	1	that	13	Human 2	3, 7, 15
3	1	was	9	Human 2	7, 13, 15
2	1	a	9	Human 2	5, 13
2	1	about	11	Human 2	5, 15
2	1	don't	3	Human 2	11, 13
2	1	fan	5	Human 2	9, 13
2	1	have	15	Human 2	1, 15
2	1	heard	13	Human 2	3, 15
2	1	mandalorian	3	Human 2	7, 9
2	1	marvel	7	Human 2	9, 15
2	1	of	11	Human 2	3, 13
2	1	seen	15	Human 2	1, 15
2	1	too	3	Human 2	11, 13
2	1	watch	3	Human 2	11, 13

