Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	i'm just an ai and don't have personal experiences , but	7	Human 2	5, 11
3	4	don't have personal experiences	9	Human 2	3, 5, 11
3	4	i'm just an ai	9	Human 2	3, 5, 11
2	4	, but i can	9	Human 2	3, 11
2	3	! there are	5	Human 2	7, 11
2	3	! yes ,	5	Human 2	9, 13
2	3	it's important to	5	Human 2	9, 13
2	2	vegetarian options	5	Human 2	7, 11
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
5	1	have	11	Human 2	3, 5, 7, 11, 13
4	1	can	11	Human 2	3, 5, 11, 13
4	1	i'm	11	Human 2	3, 5, 11, 13
3	1	and	7	Human 2	5, 9, 11
3	1	any	5	Human 2	3, 5, 7
3	1	i	9	Human 2	3, 9, 11
3	1	to	5	Human 2	9, 11, 13
2	1	for	3	Human 2	9, 11
2	1	or	3	Human 2	3, 5
2	1	so	7	Human 2	7, 13
2	1	there	5	Human 2	7, 11

