Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, you can	5	Human 2	11, 15
3	2	, but	15	Human 2	5, 17, 19
2	2	can be	13	Human 2	5, 17
2	2	for the	11	Human 2	9, 19
2	2	i see	5	Human 2	5, 9
2	2	it's not	3	Human 2	17, 19
2	2	that's a	5	Human 2	7, 11
2	2	well ,	5	Human 2	5, 9
7	1	and	15	Human 2	5, 7, 9, 11, 15, 17, 19
6	1	a	17	Human 2	3, 7, 11, 13, 17, 19
5	1	can	13	Human 2	5, 7, 11, 15, 17
4	1	that's	17	Human 2	3, 7, 11, 19
4	1	the	13	Human 2	7, 9, 15, 19
4	1	you	13	Human 2	3, 11, 13, 15
3	1	biology	9	Human 2	7, 13, 15
3	1	i	15	Human 2	5, 9, 19
3	1	it's	15	Human 2	5, 17, 19
2	1	for	11	Human 2	9, 19
2	1	i'm	7	Human 2	13, 19
2	1	important	5	Human 2	5, 9
2	1	is	5	Human 2	9, 13
2	1	it	19	Human 2	1, 19
2	1	learning	5	Human 2	5, 9
2	1	practice	3	Human 2	15, 17
2	1	things	3	Human 2	7, 9
2	1	with	7	Human 2	11, 17
2	1	work	5	Human 2	7, 11

