Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	phi , an ai	3	Human 2	3, 5
2	3	i'm phi and	5	Human 2	7, 11
4	2	i'm phi	9	Human 2	3, 7, 9, 11
3	2	i don't	5	Human 2	3, 5, 7
3	2	phi ,	11	Human 2	3, 5, 13
3	2	you are	5	Human 2	9, 11, 13
2	2	create videos	5	Human 2	3, 7
2	2	i can	3	Human 2	7, 9
2	2	just like	3	Human 2	13, 15
2	2	video creation	3	Human 2	3, 5
6	1	the	13	Human 2	3, 7, 9, 11, 13, 15
4	1	ai	11	Human 2	3, 5, 9, 13
4	1	are	7	Human 2	9, 11, 13, 15
4	1	i	7	Human 2	3, 5, 7, 9
4	1	you	7	Human 2	7, 9, 11, 13
3	1	a	5	Human 2	9, 11, 13
3	1	an	9	Human 2	3, 5, 11
3	1	and	5	Human 2	7, 9, 11
3	1	can	9	Human 2	7, 9, 15
3	1	for	11	Human 2	5, 13, 15
2	1	chords	3	Human 2	13, 15
2	1	fantastic	3	Human 2	9, 11
2	1	language	13	Human 2	3, 15
2	1	musician	5	Human 2	9, 13
2	1	or	5	Human 2	3, 7
2	1	that's	3	Human 2	11, 13
2	1	use	3	Human 2	5, 7

