Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	, i	12	10	2	Human 2	3, 5, 12
3	3	2	for the	10	7	1	Human 2	5, 10, 11
3	3	2	i am	6	3	1	Human 2	5, 6, 7
2	2	2	and your	13	2	1	Human 1	12, 13
2	2	2	cooking classes	9	4	1	Human 1	6, 9
2	2	2	did you	7	4	1	Human 1	4, 7
2	2	2	the trip	3	2	1	Human 1	2, 3
9	4	1	the	6	12	1	Human 1	2, 3, 5, 6, 9, 10, 11, 12, 13
8	7	1	you	4	11	1	Human 2	3, 4, 5, 7, 9, 11, 12, 13
7	5	1	i	6	10	2	Human 2	3, 5, 6, 7, 9, 10, 12
6	4	1	cooking	7	8	1	Human 1	6, 7, 8, 9, 11, 13
5	2	1	for	12	9	1	Human 2	5, 10, 11, 12, 13
4	4	1	based	9	6	1	Human 1	8, 9, 11, 13
4	2	1	classes	7	8	1	Human 1	6, 7, 9, 13
4	4	1	dish	9	6	1	Human 1	8, 9, 11, 13
4	4	1	some	9	6	1	Human 1	8, 9, 11, 13
4	4	1	what	7	8	1	Human 1	4, 7, 9, 11
4	2	1	your	12	9	2	Human 2	5, 9, 12, 13
4	4	1	zucchini	9	6	1	Human 1	8, 9, 11, 13
3	1	1	and	12	7	1	Human 2	7, 12, 13
3	3	1	may	9	6	1	Human 1	8, 9, 13
3	1	1	trip	5	4	1	Human 1	2, 3, 5
2	2	1	a	12	2	1	Human 2	11, 12
2	2	1	all	5	2	1	Human 1	4, 5
2	2	1	cover	9	6	1	Human 1	4, 9
2	2	1	family	13	2	1	Human 1	12, 13
2	2	1	have	12	10	1	Human 2	3, 12
2	2	1	how	7	6	1	Human 1	2, 7
2	2	1	places	5	2	1	Human 1	4, 5
2	2	1	plans	13	2	1	Human 1	12, 13
2	2	1	they	9	2	1	Human 1	8, 9
2	2	1	with	9	2	1	Human 1	8, 9

