Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	broke down this morning	3	Human 2	5, 7
2	3	that your moped	3	Human 2	5, 7
2	2	, so	7	Human 2	3, 9
2	2	don't drive	3	Human 2	9, 11
2	2	i'm phi	7	Human 2	3, 9
2	2	the shop	7	Human 2	5, 11
6	1	and	11	Human 2	3, 5, 7, 9, 11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	don't	11	Human 2	3, 9, 11, 13
4	1	you	11	Human 2	3, 9, 11, 13
3	1	i'm	7	Human 2	3, 5, 9
3	1	this	9	Human 2	5, 7, 13
3	1	to	9	Human 2	3, 5, 11
3	1	your	9	Human 2	5, 7, 13
2	1	but	11	Human 2	3, 13
2	1	have	9	Human 2	3, 11
2	1	here	9	Human 2	3, 11
2	1	if	5	Human 2	5, 9
2	1	mechanic	5	Human 2	9, 13
2	1	should	3	Human 2	11, 13
2	1	transportation	3	Human 2	9, 11

