Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	! i work full time	11	6	1	Human 1	6, 11
2	2	3	! what kind	10	4	1	Human 2	7, 10
2	2	3	from time to	9	4	1	Human 1	6, 9
2	2	3	i would love	15	6	1	Human 1	10, 15
2	2	3	to make some	11	4	1	Human 1	8, 11
2	2	3	what kind of	13	4	1	Human 1	10, 13
2	2	3	would love to	11	2	1	Human 1	10, 11
4	4	2	tea ware	9	8	1	Human 1	8, 9, 11, 15
3	1	2	! what	7	7	1	Human 1	4, 7, 10
3	3	2	are you	4	13	1	Human 2	1, 4, 13
3	1	2	full time	7	6	1	Human 1	6, 7, 11
3	1	2	time to	7	4	1	Human 1	6, 7, 9
2	2	2	ahh ,	13	2	1	Human 1	12, 13
2	2	2	day going	3	2	1	Human 1	2, 3
2	2	2	silver needle	13	2	1	Human 1	12, 13
9	7	1	i	6	13	2	Human 2	3, 5, 6, 8, 10, 11, 12, 14, 15
9	6	1	you	4	15	2	Human 2	1, 3, 4, 7, 8, 9, 13, 14, 15
8	8	1	like	8	9	1	Human 2	7, 8, 9, 11, 12, 13, 14, 15
8	8	1	that	5	12	1	Human 1	4, 5, 6, 8, 11, 13, 14, 15
7	3	1	to	6	7	1	Human 2	5, 6, 7, 8, 9, 10, 11
6	6	1	sounds	7	10	1	Human 1	6, 7, 9, 11, 13, 15
6	3	1	tea	9	8	1	Human 1	8, 9, 10, 11, 13, 15
5	5	1	a	6	12	2	Human 2	3, 5, 6, 8, 14
5	5	1	pottery	9	8	2	Human 1	6, 8, 9, 11, 13
5	5	1	the	9	7	1	Human 1	8, 9, 10, 11, 14
5	2	1	time	7	8	2	Human 1	4, 6, 7, 9, 11
4	1	1	are	12	13	1	Human 2	1, 4, 12, 13
4	2	1	make	9	6	1	Human 1	8, 9, 11, 13
4	2	1	of	13	7	2	Human 1	8, 10, 13, 14
4	4	1	one	11	6	1	Human 1	10, 11, 13, 15
4	2	1	some	9	6	2	Human 1	6, 8, 9, 11
4	2	1	work	6	7	1	Human 2	5, 6, 7, 11
4	1	1	would	13	6	1	Human 1	10, 11, 13, 15
3	3	1	also	9	4	1	Human 1	8, 9, 11
3	3	1	but	7	6	1	Human 1	6, 7, 11
3	3	1	class	5	3	1	Human 1	4, 5, 6
3	1	1	from	12	7	1	Human 1	6, 9, 12
3	3	1	great	7	12	1	Human 1	2, 7, 13
3	3	1	i'm	3	4	1	Human 1	2, 3, 5
2	2	1	balance	8	2	1	Human 2	7, 8
2	2	1	channel	15	2	1	Human 1	14, 15
2	2	1	classes	7	2	1	Human 1	6, 7
2	2	1	cool	9	6	1	Human 1	4, 9
2	2	1	drink	9	2	1	Human 1	8, 9
2	2	1	get	9	2	1	Human 1	8, 9
2	2	1	mostly	13	2	1	Human 1	12, 13
2	2	1	take	7	2	1	Human 1	6, 7
2	2	1	working	7	4	1	Human 1	4, 7

