Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	anything interesting or new this weekend ?	7	Human 2	3, 9
2	4	did you have anything	5	Human 2	5, 9
2	4	i'm just an ai	3	Human 2	13, 15
3	3	this weekend ?	7	Human 2	3, 5, 9
2	3	i don't have	3	Human 2	13, 15
4	2	weekend ?	9	Human 2	1, 3, 5, 9
3	2	did you	7	Human 2	3, 5, 9
3	2	or new	7	Human 2	3, 5, 9
5	1	or	13	Human 2	3, 5, 9, 13, 15
4	1	you	7	Human 2	3, 5, 7, 9
3	1	and	11	Human 2	3, 11, 13
3	1	just	11	Human 2	5, 13, 15
2	1	everything	5	Human 2	11, 15
2	1	good	7	Human 2	3, 9

