Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i've never been to india	3	Human 2	11, 13
2	4	how about you ?	3	Human 2	7, 9
2	2	. i	5	Human 2	11, 15
2	2	for the	11	Human 2	5, 15
2	2	getting ready	3	Human 2	5, 7
2	2	good ,	3	Human 2	3, 5
2	2	i need	7	Human 2	7, 13
2	2	i'm good	5	Human 2	5, 9
2	2	the gym	3	Human 2	3, 5
2	2	to go	3	Human 2	11, 13
5	1	i	13	Human 2	3, 7, 11, 13, 15
4	1	the	13	Human 2	3, 5, 13, 15
4	1	to	7	Human 2	7, 9, 11, 13
3	1	go	7	Human 2	7, 11, 13
3	1	i'm	5	Human 2	5, 7, 9
3	1	just	13	Human 2	3, 5, 15
2	1	and	5	Human 2	11, 15
2	1	before	5	Human 2	7, 11
2	1	for	11	Human 2	5, 15
2	1	going	3	Human 2	5, 7
2	1	my	9	Human 2	7, 15
2	1	new	7	Human 2	9, 15
2	1	there	15	Human 2	1, 15
2	1	visit	3	Human 2	7, 9
2	1	your	5	Human 2	5, 9

