Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	. what about you ?	3	2	1	Human 1	2, 3
2	2	5	more than the physical world	13	4	1	Human 1	10, 13
3	1	4	what about you ?	5	4	1	Human 1	2, 3, 5
2	2	4	nice to meet you	5	6	1	Human 1	0, 5
4	1	3	about you ?	6	5	1	Human 1	2, 3, 5, 6
2	2	3	. i think	11	10	1	Human 1	2, 11
2	2	3	chocolate ice cream	9	4	1	Human 1	6, 9
6	4	2	. i	11	13	4	Human 1	2, 6, 8, 10, 11, 14
4	4	2	i love	7	8	1	Human 1	4, 7, 8, 11
3	1	2	i think	11	10	2	Human 1	2, 10, 11
3	3	2	i would	5	5	1	Human 1	2, 5, 6
3	1	2	ice cream	9	6	2	Human 1	4, 6, 9
3	1	2	more than	13	8	2	Human 1	6, 10, 13
2	2	2	, i	11	6	1	Human 1	6, 11
2	2	2	chinese food	5	4	1	Human 1	2, 5
2	2	2	cookies and	11	6	1	Human 1	6, 11
2	2	2	i like	9	4	1	Human 1	6, 9
2	2	2	too !	5	2	1	Human 1	4, 5
11	2	1	i	7	13	2	Human 1	2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14
9	4	1	you	1	13	1	Human 1	0, 1, 2, 3, 5, 6, 8, 11, 12
8	6	1	the	6	13	1	Human 2	1, 6, 7, 9, 10, 11, 12, 13
6	5	1	and	7	9	1	Human 1	6, 7, 8, 9, 11, 14
6	5	1	to	3	15	1	Human 1	0, 3, 5, 6, 13, 14
6	3	1	would	2	13	1	Human 2	1, 2, 5, 6, 11, 13
5	1	1	love	9	8	1	Human 1	4, 7, 8, 9, 11
5	5	1	that's	3	13	1	Human 1	2, 3, 5, 13, 14
5	4	1	too	5	8	1	Human 1	4, 5, 7, 9, 11
5	2	1	what	2	12	1	Human 2	1, 2, 3, 5, 12
4	2	1	like	11	8	1	Human 1	6, 9, 11, 13
4	1	1	more	11	8	2	Human 1	6, 10, 11, 13
3	1	1	chinese	7	6	1	Human 1	2, 5, 7
3	2	1	chocolate	7	4	1	Human 1	6, 7, 9
3	1	1	cookies	7	6	1	Human 1	6, 7, 11
3	1	1	cream	9	6	2	Human 1	4, 6, 9
3	3	1	experience	13	3	1	Human 1	12, 13, 14
3	2	1	food	2	5	1	Human 2	1, 2, 5
3	3	1	had	12	7	1	Human 2	7, 12, 13
3	3	1	have	12	9	1	Human 2	5, 12, 13
3	3	1	my	6	4	2	Human 2	3, 5, 6
3	1	1	nice	8	9	1	Human 1	0, 5, 8
3	3	1	of	6	14	1	Human 2	1, 6, 14
3	3	1	one	2	7	1	Human 2	1, 2, 7
3	3	1	stirfry	3	6	1	Human 1	2, 3, 7
2	2	1	be	10	10	1	Human 2	1, 10
2	2	1	feel	13	4	1	Human 1	10, 13
2	2	1	from	9	4	1	Human 1	6, 9
2	2	1	go	3	2	1	Human 1	2, 3
2	2	1	how	13	8	1	Human 1	6, 13
2	2	1	it	10	10	1	Human 2	1, 10
2	2	1	say	6	2	1	Human 2	5, 6
2	2	1	something	13	4	1	Human 1	10, 13
2	2	1	there	11	2	1	Human 1	10, 11
2	2	1	we	13	4	1	Human 1	10, 13

