Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	book does not have	3	Human 2	11, 13
2	3	, but i	3	Human 2	7, 9
2	3	sleep better tips	5	Human 2	7, 11
3	2	sleep better	5	Human 2	7, 9, 11
2	2	. what	3	Human 2	3, 5
2	2	are you	5	Human 2	1, 5
2	2	how you	5	Human 2	9, 13
2	2	i'm just	5	Human 2	3, 7
2	2	over coffee	3	Human 2	7, 9
2	2	the book	9	Human 2	5, 13
6	1	you	13	Human 2	1, 3, 5, 7, 9, 13
4	1	book	9	Human 2	5, 9, 11, 13
4	1	but	7	Human 2	7, 9, 11, 13
4	1	like	7	Human 2	7, 9, 11, 13
4	1	sleep	7	Human 2	7, 9, 11, 13
4	1	tips	7	Human 2	7, 9, 11, 13
3	1	does	7	Human 2	7, 11, 13
3	1	good	5	Human 2	7, 9, 11
3	1	have	7	Human 2	7, 11, 13
3	1	how	13	Human 2	1, 9, 13
3	1	i'm	5	Human 2	3, 5, 7
3	1	what	9	Human 2	3, 5, 11
2	1	about	3	Human 2	11, 13
2	1	and	3	Human 2	11, 13
2	1	contrarian	3	Human 2	11, 13
2	1	doing	3	Human 2	3, 5
2	1	for	3	Human 2	11, 13
2	1	i	3	Human 2	7, 9
2	1	innovation	3	Human 2	11, 13

