Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	around the world	5	4	1	Human 1	2, 5
2	2	3	some project details	13	2	1	Human 1	12, 13
4	4	2	for the	7	14	1	Human 1	2, 7, 9, 15
3	3	2	! i	3	11	1	Human 1	2, 3, 12
2	2	2	. how	7	6	1	Human 1	2, 7
2	2	2	. see	15	2	1	Human 1	14, 15
2	2	2	and other	5	2	1	Human 1	4, 5
2	2	2	how long	7	2	1	Human 1	6, 7
2	2	2	neighboring places	5	2	1	Human 1	4, 5
2	2	2	planning sessions	11	2	1	Human 1	10, 11
2	2	2	then .	15	2	1	Human 1	14, 15
2	2	2	true !	13	2	1	Human 1	12, 13
2	2	2	we are	8	8	1	Human 2	1, 8
2	2	2	work for	13	2	1	Human 1	12, 13
11	7	1	the	3	14	1	Human 1	2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 15
8	6	1	and	3	12	1	Human 1	2, 3, 4, 5, 7, 8, 9, 13
8	2	1	for	8	14	1	Human 1	2, 7, 8, 9, 11, 12, 13, 15
7	7	1	you	5	14	2	Human 1	2, 4, 5, 7, 12, 13, 15
6	3	1	i	5	11	1	Human 1	2, 3, 5, 7, 10, 12
6	4	1	planning	9	8	1	Human 1	8, 9, 10, 11, 13, 15
5	5	1	was	3	6	1	Human 1	2, 3, 5, 6, 7
4	2	1	are	9	13	1	Human 2	1, 8, 9, 13
4	4	1	great	11	12	2	Human 1	4, 8, 11, 15
4	1	1	how	11	10	2	Human 1	2, 6, 7, 11
4	4	1	next	9	6	1	Human 1	8, 9, 11, 13
4	4	1	phase	9	6	1	Human 1	8, 9, 11, 13
4	2	1	work	11	4	1	Human 1	10, 11, 12, 13
3	3	1	aligned	9	6	1	Human 1	8, 9, 13
3	1	1	around	7	6	1	Human 1	2, 5, 7
3	3	1	in	4	6	1	Human 2	3, 4, 8
3	3	1	is	11	8	2	Human 1	4, 10, 11
3	1	1	long	7	6	2	Human 1	2, 6, 7
3	3	1	projects	9	4	1	Human 1	8, 9, 11
3	1	1	sessions	13	4	1	Human 1	10, 11, 13
3	3	1	time	13	6	2	Human 1	8, 12, 13
3	3	1	tomorrow	15	4	2	Human 1	12, 14, 15
3	1	1	we	12	12	1	Human 2	1, 8, 12
3	3	1	were	3	6	1	Human 1	2, 3, 7
2	2	1	also	5	2	1	Human 1	4, 5
2	2	1	back	9	2	1	Human 1	8, 9
2	2	1	did	7	4	1	Human 1	4, 7
2	2	1	fully	9	2	1	Human 1	8, 9
2	2	1	it	10	8	1	Human 2	3, 10
2	1	1	some	13	2	1	Human 1	12, 13
2	2	1	travel	5	4	1	Human 1	2, 5
2	2	1	travelling	7	6	1	Human 1	2, 7

