Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	back onto the	5	Human 2	5, 9
2	3	the ice wall	3	Human 2	11, 13
4	2	ice wall	9	Human 2	5, 9, 11, 13
2	2	figure skating	3	Human 2	11, 13
2	2	ça va	3	Human 2	7, 9
6	1	that	13	Human 2	3, 5, 7, 9, 13, 15
5	1	and	13	Human 2	3, 5, 9, 11, 15
5	1	the	11	Human 2	5, 9, 11, 13, 15
5	1	you	11	Human 2	1, 5, 7, 9, 11
4	1	great	7	Human 2	3, 5, 7, 9
3	1	always	11	Human 2	3, 11, 13
3	1	back	5	Human 2	5, 7, 9
3	1	been	11	Human 2	1, 5, 11
3	1	have	9	Human 2	1, 5, 9
2	1	cool	3	Human 2	7, 9
2	1	i	3	Human 2	13, 15
2	1	might	5	Human 2	9, 13
2	1	olympic	3	Human 2	11, 13
2	1	or	5	Human 2	9, 13
2	1	sounds	9	Human 2	3, 11
2	1	to	3	Human 2	3, 5

