Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	planning on trying	11	2	1	Human 1	10, 11
2	2	2	are you	11	4	1	Human 1	8, 11
6	6	1	i	6	11	2	Human 2	3, 5, 6, 9, 10, 13
6	4	1	you	8	11	3	Human 2	3, 5, 7, 8, 11, 13
5	5	1	i'm	10	9	3	Human 2	3, 5, 9, 10, 11
4	4	1	any	7	8	1	Human 1	4, 7, 10, 11
3	3	1	a	13	6	2	Human 1	8, 10, 13
3	3	1	anything	3	6	1	Human 1	2, 3, 7
3	3	1	hey	2	3	1	Human 2	1, 2, 3
3	3	1	new	3	12	1	Human 1	2, 3, 13
3	3	1	or	8	3	1	Human 2	7, 8, 9
3	1	1	trying	13	4	1	Human 1	10, 11, 13
2	2	1	foods	13	4	1	Human 1	10, 13
2	2	1	is	12	6	1	Human 2	7, 12
2	2	1	neither	9	2	1	Human 1	8, 9
2	2	1	plans	5	2	1	Human 1	4, 5
2	2	1	specific	10	4	1	Human 2	7, 10
2	2	1	that's	13	8	1	Human 1	6, 13
2	2	1	think	13	4	1	Human 1	10, 13

