Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	! how can i help you today ?	3	Human 2	3, 5
2	7	just an ai and do not have	5	Human 2	9, 13
2	3	. my purpose	5	Human 2	9, 13
2	2	, thanks	3	Human 2	3, 5
2	2	? </r>	3	Human 2	5, 7
4	1	i	11	Human 2	3, 5, 9, 13
3	1	and	5	Human 2	9, 11, 13
3	1	can	9	Human 2	3, 5, 11
3	1	how	5	Human 2	3, 5, 7
2	1	a	3	Human 2	11, 13
2	1	great	9	Human 2	3, 11
2	1	i'm	3	Human 2	11, 13
2	1	or	5	Human 2	9, 13
2	1	physical	5	Human 2	9, 13
2	1	running	3	Human 2	11, 13
2	1	to	3	Human 2	9, 11
2	1	your	5	Human 2	7, 11

