Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm going to get	3	Human 2	15, 17
2	2	have you	7	Human 2	7, 13
2	2	it ?	5	Human 2	9, 13
4	1	and	7	Human 2	11, 13, 15, 17
4	1	it	9	Human 2	9, 13, 15, 17
4	1	to	9	Human 2	9, 11, 15, 17
4	1	you	11	Human 2	3, 7, 11, 13
3	1	have	7	Human 2	7, 11, 13
3	1	that	13	Human 2	5, 15, 17
2	1	a	7	Human 2	11, 17
2	1	how	13	Human 2	3, 15
2	1	i	3	Human 2	11, 13
2	1	massage	5	Human 2	13, 17
2	1	nice	3	Human 2	11, 13
2	1	out	9	Human 2	3, 11
2	1	see	3	Human 2	13, 15
2	1	sounds	9	Human 2	5, 13
2	1	was	9	Human 2	9, 17
2	1	ziplining	3	Human 2	7, 9

